thread_id,doc_id,num,subnum,op,timestamp,fourchan_date,name,title,referencing_comment,comments,poster_country,nreplies,formatted,media_link
373264286,349384650,373265201,0,0,1650185072,4/17/22(Sun)4:44,Anonymous,NA,"373264776
","In theory, https://yacy.net/

In practise, it's shit",FI,NA,FALSE,NA
373264286,349399647,373280200,0,0,1650195689,4/17/22(Sun)7:41,Superstraight Archibald Based Alpha Male,NA,"373264286
","People have already recommended me Metager and Yacy.
I have noticed DuckDuckGo tends to hide certain things from searches.",BR,NA,FALSE,NA
373348126,349480744,373361292,0,0,1650233668,4/17/22(Sun)18:14,Anonymous,NA,"373348126
","Use Yacy its free-software(GPLV2) and decentralized

https://yacy.net/",NL,NA,FALSE,NA
374482940,350605835,374486931,0,0,1650825571,4/24/22(Sun)14:39,Anonymous,NA,NA,yacy wins again,US,NA,FALSE,https://i.4pcdn.org/pol/1650825571069.jpg
374527983,350649201,374530265,0,0,1650843641,4/24/22(Sun)19:40,Anonymous,NA,"374527983
","I use Metager.org, Mojeek, Yandex (for images), YaCy rarely. Thing is they got us used to this ""all-in-one"" bullshit so it's difficult to stop using google and start using a bunch of different things. You're still in the stage of looking for a google replacement. Next stage is having a bunch of options and knowing which is best for which task. It's a pain in the ass in the beginning though.",BR,NA,FALSE,NA
376420463,352552717,376434758,0,0,1651881398,5/6/22(Fri)19:56,Anonymous,NA,"376420463
","Try using SearX or Yacy when searching for something.
Also, there's forums for everything. It's highly probable that a random guy answered your question years ago on a forum lol",PT,NA,FALSE,https://i.4pcdn.org/pol/1613434635581.png
379989069,356106542,379990554,0,0,1653786776,5/28/22(Sat)21:12,Anonymous,NA,"379989069
","i knew duckduckgo was pozzed when i couldn't find any pics of naked women with the filter off.

>just build your own search engine
that's actually a thing: https://yacy.net/",US,NA,FALSE,NA
384884061,361004974,384891843,0,0,1656767264,7/2/22(Sat)9:07,Anonymous,NA,"384890011
",Something like Yacy.,NA,NA,FALSE,NA
386088168,362215549,386103550,0,0,1657450739,7/10/22(Sun)6:58,Anonymous,NA,"386099178
",">paid search (unless you're fine with the 50 free searches per month), no tracking, no ads
Stopped reading there. Any model explicity for profit in this field will ultimately corrupt itself. YaCY 2.0 that actually works when?",US,NA,FALSE,NA
386636203,362772032,386660512,0,0,1657764632,7/13/22(Wed)22:10,Anonymous,NA,"386642612
","SearXNG and Yacy might be the solutions to this, but we'll have to see where tech goes.",US,NA,FALSE,https://i.4pcdn.org/pol/1653800988996.jpg
388182745,364313374,388202718,0,0,1658713679,7/24/22(Sun)21:47,Anonymous,NA,"388186560
","Nords were also here. 

>Jaci Jaterê (also spelled as Jasy Jatere in Guarani and Yasy Yateré in Spanish) is an important figure in Tupi-Guarani Mythology. One of the seven children of Tau and Kerana, the legends of Yacy Yateré are among the most important in the culture of the people who speak the Guarani language in South America.

>With a name that literally means ""piece of the moon"", he is unique among his brothers in not having a monstrous appearance. He is usually depicted as a white blond child with blue eyes who carries a magic wand or staff. Like most of his brothers, he lives in the wild, being considered the protector of yerba mate. Sometimes he is seen as the protector of hidden treasures",BR,NA,FALSE,https://i.4pcdn.org/pol/1658713679782427.jpg
388182745,364314302,388203661,0,0,1658714287,7/24/22(Sun)21:58,Anonymous,NA,"388186560
","Nords were also here.

>Jaci Jaterê (also spelled as Jasy Jatere in Guarani and Yasy Yateré in Spanish) is an important figure in Tupi-Guarani Mythology. One of the seven children of Tau and Kerana, the legends of Yacy Yateré are among the most important in the culture of the people who speak the Guarani language in South America.

>With a name that literally means ""piece of the moon"", he is unique among his brothers in not having a monstrous appearance. He is usually depicted as a white blond child with blue eyes who carries a magic wand or staff. Like most of his brothers, he lives in the wild, being considered the protector of yerba mate. Sometimes he is seen as the protector of hidden treasures",BR,NA,FALSE,https://i.4pcdn.org/pol/1658713679782427.jpg
389858119,365970384,389860854,0,0,1659736944,8/5/22(Fri)18:02,Anonymous,NA,"389858119
","Check YaCy, it's a P2P search engine, which means that its users are the ones crawling and indexing websites. It sucks compared to commercial engines due to a lack of manpower, but it's the closest you'll be to be free from Jewgle and cia.

Searx is a metasearch engine. It pulls its results from other search engines.",MX,NA,FALSE,NA
390822595,366964413,390855422,0,0,1660345005,8/12/22(Fri)18:56,Anonymous,NA,"390852266
","i found a p2p search engine
>https://yacy.net/
to try it out goto
>https://yacy.searchlab.eu/index.html
it's results seem not that bad actually, but i only searched '4chan'",US,NA,FALSE,NA
390822595,366973271,390864273,0,0,1660349560,8/12/22(Fri)20:12,Anonymous,NA,"390822595
","I used to run a yacy node for myself, it works pretty well and the results are decent, but you have to crawl 24/7. I crawled on my homeserver until a sata to usb cable failed and then didn't bother with it.

I should get it running again, it was nice being able to have tens of thousands of results you could actually view and in certain cases also gave better results (if you curate the list of sites to crawl).",DE,NA,FALSE,NA
390822595,366974764,390865813,0,0,1660350326,8/12/22(Fri)20:25,Anonymous,NA,"390865282
","I linked two different decentralized search engines, yacy and a garbage one presearch.
but okay fren. you have some serious issues you need to work out bro.",US,NA,FALSE,NA
390822595,366975110,390866160,0,0,1660350507,8/12/22(Fri)20:28,Anonymous,NA,"390866045
","Yacy is pretty good, presearch is 100% garbage",US,NA,FALSE,NA
390822595,366977768,390868780,0,0,1660351746,8/12/22(Fri)20:49,Anonymous,NA,"390868130
","You said based to a yacy post from german bro, i posted yacy many posts before that and you ignore that.
i've been here since before /pol/ was even a board. which is something you'd only know if you've been here long enough.
look all im saying is you've contributed less than zero and you continue to shit the thread up.
but hey keep posting, kill the thread. see you tomorrow faggot",US,NA,FALSE,NA
390822595,366979763,390870749,0,0,1660352587,8/12/22(Fri)21:03,Anonymous,NA,"390849310
","https://yacy.net/
> YaCy is a free distributed search engine, built on the principles of peer-to-peer networks created by Michael Christen in 2003.",US,NA,FALSE,NA
390822595,366980954,390871948,0,0,1660353064,8/12/22(Fri)21:11,Anonymous,NA,"390870976
","Yeah, I guess I should of searched for “Yacy” in the thread. I remember about because one of Tor-only search engines was based on it and I liked the idea.",US,NA,FALSE,NA
390822595,366981604,390872590,0,0,1660353311,8/12/22(Fri)21:15,Anonymous,NA,"390871948
","no worries fren. the more posts about it the more chance people will read about it.
>I remember about because one of Tor-only search engines was based on it and I liked the idea.
oh right! i totally forgot about that being the case.
>YaCy-Tor
i knew it seemed familiar but couldn't put my finger on it thanks for pinging my memory",US,NA,FALSE,NA
391094664,367233953,391125205,0,0,1660520396,8/14/22(Sun)19:39,Anonymous,NA,"391094664
",YaCy,US,NA,FALSE,NA
391094664,367239110,391130372,0,0,1660523475,8/14/22(Sun)20:31,Anonymous,NA,"391094664
","I just installed yacy and it's fucking dope. Every anon should use it. It's a p2p search engine and I'm already getting all kinds of sources I wouldn't with regular ones... even the so-called ""Based"" ones.",US,NA,FALSE,NA
391094664,367239320,391130557,0,0,1660523587,8/14/22(Sun)20:33,Anonymous,NA,"391100304
",Why are they glowing from orbit? You think somehow Yandex is less monitored than yacy?lmfao.,US,NA,FALSE,NA
391094664,367240465,391131706,0,0,1660524248,8/14/22(Sun)20:44,Anonymous,NA,"391094664
","YaCY (self-hosted and decentralized)
or
Yandex",RS,NA,FALSE,NA
391094664,367253059,391144343,0,0,1660532302,8/14/22(Sun)22:58,Anonymous,NA,NA,there used to be one you could run yourself - YaCy it was called.,US,NA,FALSE,NA
391204381,367313264,391204587,0,0,1660578663,8/15/22(Mon)11:51,Anonymous,NA,NA,YaCy,US,NA,FALSE,NA
394255001,370366193,394258992,0,0,1662571341,9/7/22(Wed)13:22,Anonymous,NA,"394255423
","> still using the Establishment-approved search engine 
> still rehashing stale memes
> in 2022

Get with it, anon
> search.brave.com
> swisscows.com
> qwant.com
> yandex.ru
> startpage.com
> dogpile.com
> freespoke.com
> yacy.net
> wiby.me
> you.com
> stop_using_normie_tier_controlled_walled_garden_search_engines.com


https://youtu.be/bWbytHBp0zI

https://youtu.be/8O_NvPpbsbw",US,NA,FALSE,NA
394347882,370477532,394370403,0,0,1662640159,9/8/22(Thu)8:29,Anonymous,NA,"394368943
","
Decentralization seems like it would be the way to go, that and hearing real human voices. Not text only, actual voice communication...and private invites to communities (sorta like the spheel kiwifarms had set up...but even kiwi farms had the seal of solomon at the very bottom of the page, the names ""null"" and ""moon"" are also occult references). This won't get rid of shills, as they're paid humans purposely being an ass, but it will at least get rid of annoying bots.

Forums are great because you get to know people over time, bots can only seem human or real when the reply is a short one, typically on forums replies are 3 or 4 paragraphs long...all contextually relevant, all with nuance (no talking in generalizations but with specifics), with human personality, and with a sense of understanding of the human condition (cynicism, describing internal thought processes etc)

There's also things like ""yacy"", which is a decentralized search engine. We need to make more people aware of things like this. What are your thoughts guys?",NZ,NA,FALSE,https://i.4pcdn.org/pol/1662640159854818.png
395921222,372043472,395937151,0,0,1663564202,9/19/22(Mon)1:10,Anonymous,NA,"395921222
",">A Good Browser (Brave/Librewolf/Hardened Firefox)
I would reccomend unjewgled chromium, but it's dogshit, so anything else would suffice. Brave sucks dicks, though. 
>VPN/Tor (don't bother on here they blocked all vpns)
If you aren't using an improptu proxy server powered by a raspberry pi hooked up to a public library's network or a botnet to hide your IP, then you're fucked. The feds can pressure any VPN company to give up your info
>ProtonMail
Same situation as stated above. Also, they compromised on their privacy by giving records to feds. 
>Bitwarden
Just store all of them in a password protected text file on a USB
>Linux
Debian is good, everything else is shit tier and broken. 
>Encrypted Drives
Yep.
>uBlock Origin
Yep
>Shut off computer when not in use
Also, learn how to disable the management engine
>Privacy Shade if using a laptop
See above
>Brave Search/SearXNG
Yacy > whatever the fuck you normally use. It's a little dated it its looks and functionality and we can change that, but it'll take a ton of work. 
>Don't Use Any Kind Of Social Media
This is the third thing you said that's rooted in truth out of everything else that was shit teir. I'm dissapointed, but i'm glad i could offer some insight.",US,NA,FALSE,https://i.4pcdn.org/pol/1546356977928.jpg
401545976,377659225,401555478,0,0,1666766149,10/26/22(Wed)2:35,Anonymous,NA,,"* https://gigablast.com/ (very based)

* https://searx.me/

* https://yacy.net/

The rest:

* https://www.mojeek.com/

* https://www.qwant.com/

* https://yippy.com/

* https://startpage.com/

* https://duckduckgo.com/ (at least it's not google)",US,NA,FALSE,NA
401579296,377685868,401582113,0,0,1666788019,10/26/22(Wed)8:40,Anonymous,NA,NA,There's also YaCy a P2P search engine you index yourself. Haven't tried it so not sure if it works well in practice.,SE,NA,FALSE,NA
401622994,377730890,401627201,0,0,1666809882,10/26/22(Wed)14:44,Anonymous,NA,"401622994
",tou can roll your own: https://yacy.net/,US,NA,FALSE,https://i.4pcdn.org/pol/1642445276282.png
405724519,381826214,405724519,0,1,1669274208,11/24/22(Thu)2:16,Anonymous,Can a decentralized search engine work?,NA,"I just came across this. It seems quite promising so far.
https://yacy.net
https://yacy.searchlab.eu",NA,5,FALSE,https://i.4pcdn.org/pol/1669274208542240.png
405724519,381826355,405724645,0,0,1669274311,11/24/22(Thu)2:18,Anonymous,NA,"405724519
","yacy user and fa/g/got here
it's not that convenient but it's better then handing your data to jewgle on a silver platter",US,NA,FALSE,NA
407627647,383733692,407632859,0,0,1670553116,12/8/22(Thu)21:31,Anonymous,NA,"407627647
",you can roll your own: https://www.yacy.net/,US,NA,FALSE,https://i.4pcdn.org/pol/1642445276282.png
407627647,383736222,407635385,0,0,1670554931,12/8/22(Thu)22:02,Anonymous,NA,"407634471
","Yes, that is possible. You can try it on a search engine that doesn't really do that sorting

https://yacy.searchlab.eu/yacysearch.html?query=ice+cream+sandwich+-android+-phone",NA,NA,FALSE,NA
407627647,383736607,407635752,0,0,1670555219,12/8/22(Thu)22:06,Anonymous,NA,"407635385
","Missing recipe
https://yacy.searchlab.eu/yacysearch.html?query=ice+cream+sandwich+recipe+-android+-phone",NA,NA,FALSE,NA
408072630,384174212,408073584,0,0,1670875858,12/12/22(Mon)15:10,Anonymous,NA,"408073090
",">Jaci Jaterê (also spelled as Jasy Jatere in Guarani and Yasy Yateré in Spanish) is an important figure in Tupi-Guarani Mythology. One of the seven children of Tau and Kerana, the legends of Yacy Yateré are among the most important in the culture of the people who speak the Guarani language in South America.

>With a name that literally means ""piece of the moon"", he is unique among his brothers in not having a monstrous appearance. He is usually depicted as a white blond child with blue eyes who carries a magic wand or staff. Like most of his brothers, he lives in the wild, being considered the protector of yerba mate. Sometimes he is seen as the protector of hidden treasures

Read second filename.",BR,NA,FALSE,https://i.4pcdn.org/pol/1658713679782427.jpg
412171470,388272361,412173402,0,0,1673714620,1/14/23(Sat)11:43,Anonymous,NA,"412171470
",">Every search engine is at the whim of the elites
Go open source (if you don't mind the link spam) and get Yacy.
Bonus: its fully distributed so no one can take down the search results.",CH,NA,FALSE,https://i.4pcdn.org/pol/1673714620099028.png
413084910,389183518,413084910,0,1,1674336172,1/21/23(Sat)16:22,Anonymous,LETS FUCK GOOGLE,NA,"if you fucks are unaware googlr limits your search results and so do most of the other search engines linke duck duck go , bing, brave search, quant and a host of others

the best search engine is your own search engine https://yacy.net/ is a p2p search engine that you can use it either ob what you index or in colaboration with others",RO,21,FALSE,https://i.4pcdn.org/pol/1674336172930364.png
414813080,390926851,414828975,0,0,1675522942,2/4/23(Sat)10:02,Anonymous,NA,"414813080
","https://en.wikipedia.org/wiki/Distributed_search_engine
thank me later fren. have used YaCy in the past, was impressed, but people on the network might see your ip unless you take the necessary precautions, so be aware of that.",GB,NA,FALSE,NA
417253672,393351365,417254791,0,0,1677115398,2/22/23(Wed)20:23,Anonymous,NA,"417253672
","There are already at least two decentralized search engines but nobody uses them:

https://timpi.io/

https://yacy.net/

And others based on crypto-coin jewshit.",BR,NA,FALSE,NA
419574646,395693165,419597725,0,0,1678759049,3/13/23(Mon)21:57,Anonymous,NA,NA,"Why don't you niggers run your own search engine? YaCy is pretty decent if you curate the websites and topics you crawl.

Also someone post some good websites to crawl.",DE,NA,FALSE,https://i.4pcdn.org/pol/1678759049149545.jpg
423709852,399804648,423711179,0,0,1681626923,4/16/23(Sun)2:35,Anonymous,NA,"423710789
",">Google
Run your own YaCy server
>YouTube
Xtream Resellers. Over the air TV.
>I also wanna stop using chrome
LibreWolf + https://www.privacytools.io/privacy-browser-addons",CA,NA,FALSE,NA
423815604,399914778,423821418,0,0,1681706284,4/17/23(Mon)0:38,Anonymous,NA,"423821027
","YaCy or something like it is the best we can do for the moment my nigger
Distributed open source tech is your only hope for the future as far as technology and information is concerned, outside of a fourth reich or something that is",US,NA,FALSE,NA
427157041,403250885,427158904,0,0,1684185975,5/15/23(Mon)17:26,Anonymous,NA,"427157041
",Why should I use google search instead of yacy?,US,NA,FALSE,NA
428154638,404264957,428173368,0,0,1684939200,5/24/23(Wed)10:40,Anonymous,NA,NA,There should be an Yacy 'addon' to setup your own search engine and give your local AI api acces to your engine so it stays up to date with current events. Is this possible? does this even make sense?,NA,NA,FALSE,NA
428781952,404873510,428782213,0,0,1685404312,5/29/23(Mon)19:51,Anonymous,NA,"428781952
",use yacy,NA,NA,FALSE,NA
430728111,406821167,430730655,0,0,1686823534,6/15/23(Thu)6:05,Anonymous,NA,"430730353
","YaCy is basically decentralized and still worthwhile. But, the web's just become trash. Retards are all going to walled gardens and proper information is stifled by cattle being cattle. Also, why the memeflag? What are you hiding from?",CA,NA,FALSE,https://i.4pcdn.org/pol/1686823534785136.jpg
430873654,406964610,430874157,0,0,1686929679,6/16/23(Fri)11:34,Anonymous,NA,"430873654
","https://www.webcrawler.com
https://yacy.searchlab.eu
SEARCH FOR THIS SHIT YOU FUCKING LAZY NIGGERS",NA,NA,FALSE,NA
430923197,407014183,430923760,0,0,1686961281,6/16/23(Fri)20:21,Anonymous,NA,NA,"https://susper.com
https://yacy.searchlab.eu
https://searchlab.eu/en/app/websearch_lit/
https://www.webcrawler.com
https://search.brave.com",NZ,NA,FALSE,NA
431650830,407776841,431686671,0,0,1687489088,6/22/23(Thu)22:58,Anonymous,NA,NA,">ctrl+f ""yacy""
>0 results
retarded niggers",NA,NA,FALSE,NA
431650830,407792483,431702286,0,0,1687501347,6/23/23(Fri)2:22,Anonymous,NA,NA,"I have used this:

https://yacy.net/

Problem is, there isn't enough users. If everyone on 4chan used this, it may actually become viable. The problem is that we are letting (((them))) have too much control and power by relying on google and bing.",US,NA,FALSE,https://i.4pcdn.org/pol/1686524750651364.gif
431650830,407792922,431702756,0,0,1687501755,6/23/23(Fri)2:29,Anonymous,NA,"431698893
","We should escape while we can. Everyone should have the source code of this at least. This is how you get away from globohomo. Decentralization.

https://github.com/yacy/yacy_search_server",US,NA,FALSE,https://i.4pcdn.org/pol/1687501755897939.png
433203599,409289590,433204177,0,0,1688447286,7/4/23(Tue)1:08,Anonymous,NA,NA,YaCy is the only unfiltered search engine/web crawler that exists today. The web has been dead for a decade and nobody begun realizing it until recently.,NA,NA,FALSE,NA
435353464,411444487,435359803,0,0,1690033836,7/22/23(Sat)9:50,Anonymous,NA,"435355388
",">How hard is it to crawl the web with a army of bots?
Not hard but you need to run a decent server with enough ram and hard drive space to make it useful. You can run your own search engine with YaCY and the results are decent if you do shallow crawls for a month or two.

More curated crawls improve your search results drastically because there are a ton of crap websites with shit information out there.",DE,NA,FALSE,NA
436362644,412486363,436402029,0,0,1690814086,7/31/23(Mon)10:34,Anonymous,NA,"436401104
","I would rather recommend to everyone to start using YaCy, but that isn't an easy task for the regular peoples, also dorking isn't easy task to learn for regular people if they are not interested.",HR,NA,FALSE,NA
436362644,412488305,436403979,0,0,1690815411,7/31/23(Mon)10:56,Anonymous,NA,"436402577
","Yandex got canned similarly, only that their engine used to be so good you could literally find anything, now it's only at the level original Google was at - which wasn't topdog by any means (but alright for a few things like art and antique I suppose). They literally had facial recognition tool. I remember using a random pick I took in italy and it literally gave me social media of people in picture

There are still resources, but thing is, they seldom are willing to work with private people. Gotta be some form of company and even then I bet that govcucks and bigcorp have lobbyed these resources into excluding lone wolves. You can still technically get in on it by creating a company in name only, and only select few services that aren't really state of the art (on purpose).

They're filtering out normies out of web with these changes. The people who would learn dorking or use resources like YaCy are a minority compared to clueless normies who don't even know simple commands like only allowing pdf files to be shown on kikegle etc.

I don't know how I feel about this. On one hand, filtering out normies into AI algorithms will create pockets of internet that will remind us of 90s to early 2000s era. On the other hand it's dead internet theory for those who don't know how to weather the storm.",NO,NA,FALSE,NA
436510891,412606034,436521776,0,0,1690902808,8/1/23(Tue)11:13,Anonymous,NA,"436520695
","Yandex, Qwant, Startpage, Searx instances or Yacy. Napalm FTP is fun too.",ES,NA,FALSE,NA
438001593,414084711,438002132,0,0,1692089134,8/15/23(Tue)4:45,Anonymous,NA,"438001593
",YaCy exists but the solr page ranking sucks ass. Someone could easily implement a search engine with Google's original pagerank algorithm and some form of text ranking to make it good.,NZ,NA,FALSE,NA
442082348,418167074,442086652,0,0,1695408070,9/22/23(Fri)14:41,Anonymous,NA,NA,Has anyone here tried yacy search engine? Seems like a good alternative p2p program,AU,NA,FALSE,https://i.4pcdn.org/pol/1669274208542240.png
443849920,419974454,443894875,0,0,1696807914,10/8/23(Sun)19:31,Anonymous,NA,"443894137
","yacy for the hardcore nerds
startpage
ddg (cucked, but in a different way than google)
bing (rarely)",CH,NA,FALSE,https://i.4pcdn.org/pol/1673714620099028.png
446447495,422529687,446457126,0,0,1698373900,10/26/23(Thu)22:31,Anonymous,NA,"446447495
",self host your own search engine with yacy or searx,CA,NA,FALSE,NA
454471001,430559524,454489876,0,0,1704735976,1/8/24(Mon)12:46,Anonymous,NA,"454488683
",">Would love to run my own search engine and email server
search engine: https://yacy.net
email server: zimbra community version (it's tricky to find, but it's there)
zimbra needs 8gb ram, and i'm sure yacy needs some spare cpus for webcrawling",US,NA,FALSE,NA
454706069,430780860,454711288,0,0,1704909622,1/10/24(Wed)13:00,Anonymous,NA,"454707792
",yacy is the better alternative,NO,NA,FALSE,NA
457656749,433763282,457695870,0,0,1707181087,2/5/24(Mon)19:58,Anonymous,NA,"457656749
","i added your thread to my archive OP, and there are probably other lurkers doing similar.
for you, and all other anons, i'd advise to always provide as many links and as much writeup as you can.
real anons have extremely low engagement these days, have faith and know your words will make it where they need to.
many anons are making their backups searchable for themselves (elasticsearch, yacy, nextcloud, etc.) so compose your posts accordingly.
the glowniggers have all been doing this for decades, time for anons to start reaching parity.
i hate the antichrist and you can too.",US,NA,FALSE,https://i.4pcdn.org/pol/1707181087301110.png
465394237,441474099,465410513,0,0,1713465933,4/18/24(Thu)14:45,Anonymous,NA,"465394237
","yacy can't be censored, faggot
build an anonymous yacy proxy and watch the feds seethe",DE,NA,FALSE,NA
466696470,442767083,466703906,0,0,1714539441,5/1/24(Wed)0:57,Anonymous,NA,"466696470
",What does /pol/ think of https://yacy.net/,US,NA,FALSE,NA
467488048,443553758,467490849,0,0,1715212201,5/8/24(Wed)19:50,Anonymous,NA,"467488048
",This is why I like the YaCy search engine,US,NA,FALSE,NA
471820447,447883103,471821540,0,0,1719017482,6/21/24(Fri)20:51,Anonymous,NA,"471820447
","startpage, or just roll your own.
yacy is free and open source",CH,NA,FALSE,https://i.4pcdn.org/pol/1673714620099028.png
471820447,447883403,471821821,0,0,1719017740,6/21/24(Fri)20:55,Anonymous,NA,"471821725
","you are welcome.
Do keep in mind that the last time I used yacy, I noticed much more spam in the results than with google. 
Disadvantage of not using people to censor or curate the search results and isntead sticking completely to an algorithm",CH,NA,FALSE,NA
472171642,448240540,472179084,0,0,1719354114,6/25/24(Tue)18:21,Anonymous,NA,"472176809
",">Do you think that's why they are pushing Taylor Swift so hard?
I don't know...Most of the ""E.T."" celeb shits are probably just for churn as a diversion.
I honestly couldn't care less about her.
As far as searches go, I only use Yandex, Startpage and have been dabbling with YaCy thanks to a Medikit anon.",US,NA,FALSE,https://i.4pcdn.org/pol/1719354114054847.jpg
